run_id,op_index,op_tag,ticks_us
47,7,DEPTHWISE_CONV_2D,1064
47,8,CONV_2D,14950
47,9,DEPTHWISE_CONV_2D,1070
47,10,CONV_2D,14950
47,11,MEAN,4259
47,12,FULLY_CONNECTED,22
48,0,CONV_2D,29765
48,1,DEPTHWISE_CONV_2D,1070
48,2,CONV_2D,14950
48,3,DEPTHWISE_CONV_2D,1063
48,4,CONV_2D,14956
48,5,DEPTHWISE_CONV_2D,1063
48,6,CONV_2D,14950
48,7,DEPTHWISE_CONV_2D,1063
48,8,CONV_2D,14955
48,9,DEPTHWISE_CONV_2D,1063
48,10,CONV_2D,14950
48,11,MEAN,4265
48,12,FULLY_CONNECTED,22
49,0,CONV_2D,29765
49,1,DEPTHWISE_CONV_2D,1063
49,2,CONV_2D,14950
49,3,DEPTHWISE_CONV_2D,1070
49,4,CONV_2D,14950
49,5,DEPTHWISE_CONV_2D,1064
49,6,CONV_2D,14955
49,7,DEPTHWISE_CONV_2D,1063
49,8,CONV_2D,14949
49,9,DEPTHWISE_CONV_2D,1068
49,10,CONV_2D,14955
49,11,MEAN,4254
49,12,FULLY_CONNECTED,21
50,0,CONV_2D,29765
50,1,DEPTHWISE_CONV_2D,1063
50,2,CONV_2D,14956
50,3,DEPTHWISE_CONV_2D,1063
50,4,CONV_2D,14950
50,5,DEPTHWISE_CONV_2D,1069
50,6,CONV_2D,14949
50,7,DEPTHWISE_CONV_2D,1068
50,8,CONV_2D,14955
50,9,DEPTHWISE_CONV_2D,1063
50,10,CONV_2D,14950
50,11,MEAN,4260
50,12,FULLY_CONNECTED,22
51,0,CONV_2D,29765
51,1,DEPTHWISE_CONV_2D,1064
51,2,CONV_2D,14950
51,3,DEPTHWISE_CONV_2D,1069
51,4,CONV_2D,14956
51,5,DEPTHWISE_CONV_2D,1064
51,6,CONV_2D,14956
51,7,DEPTHWISE_CONV_2D,1063
51,8,CONV_2D,14950
51,9,DEPTHWISE_CONV_2D,1063
51,10,CONV_2D,14955
51,11,MEAN,4259
51,12,FULLY_CONNECTED,21
52,0,CONV_2D,29765
52,1,DEPTHWISE_CONV_2D,1063
52,2,CONV_2D,14956
52,3,DEPTHWISE_CONV_2D,1064
52,4,CONV_2D,14950
52,5,DEPTHWISE_CONV_2D,1064
52,6,CONV_2D,14955
52,7,DEPTHWISE_CONV_2D,1064
52,8,CONV_2D,14955
52,9,DEPTHWISE_CONV_2D,1063
52,10,CONV_2D,14949
52,11,MEAN,4265
52,12,FULLY_CONNECTED,22
53,0,CONV_2D,29765
53,1,DEPTHWISE_CONV_2D,1064
53,2,CONV_2D,14950
53,3,DEPTHWISE_CONV_2D,1064
53,4,CONV_2D,14956
53,5,DEPTHWISE_CONV_2D,1063
53,6,CONV_2D,14950
53,7,DEPTHWISE_CONV_2D,1063
53,8,CONV_2D,14955
53,9,DEPTHWISE_CONV_2D,1063
53,10,CONV_2D,14955
53,11,MEAN,4259
53,12,FULLY_CONNECTED,22
54,0,CONV_2D,29765
54,1,DEPTHWISE_CONV_2D,1064
54,2,CONV_2D,14955
54,3,DEPTHWISE_CONV_2D,1064
54,4,CONV_2D,14950
54,5,DEPTHWISE_CONV_2D,1064
54,6,CONV_2D,14955
54,7,DEPTHWISE_CONV_2D,1068
54,8,CONV_2D,14950
54,9,DEPTHWISE_CONV_2D,1063
54,10,CONV_2D,14956
54,11,MEAN,4255
54,12,FULLY_CONNECTED,22
55,0,CONV_2D,29765
55,1,DEPTHWISE_CONV_2D,1063
55,2,CONV_2D,14955
55,3,DEPTHWISE_CONV_2D,1063
55,4,CONV_2D,14955
55,5,DEPTHWISE_CONV_2D,1069
55,6,CONV_2D,14949
55,7,DEPTHWISE_CONV_2D,1063
55,8,CONV_2D,14956
55,9,DEPTHWISE_CONV_2D,1064
55,10,CONV_2D,14950
55,11,MEAN,4260
55,12,FULLY_CONNECTED,21
56,0,CONV_2D,29765
56,1,DEPTHWISE_CONV_2D,1069
56,2,CONV_2D,14950
56,3,DEPTHWISE_CONV_2D,1064
56,4,CONV_2D,14956
56,5,DEPTHWISE_CONV_2D,1064
56,6,CONV_2D,14956
56,7,DEPTHWISE_CONV_2D,1065
56,8,CONV_2D,14949
56,9,DEPTHWISE_CONV_2D,1063
56,10,CONV_2D,14955
56,11,MEAN,4260
56,12,FULLY_CONNECTED,21
57,0,CONV_2D,29772
57,1,DEPTHWISE_CONV_2D,1063
57,2,CONV_2D,14955
57,3,DEPTHWISE_CONV_2D,1063
57,4,CONV_2D,14950
57,5,DEPTHWISE_CONV_2D,1069
57,6,CONV_2D,14949
57,7,DEPTHWISE_CONV_2D,1063
57,8,CONV_2D,14956
57,9,DEPTHWISE_CONV_2D,1064
57,10,CONV_2D,14956
57,11,MEAN,4266
57,12,FULLY_CONNECTED,22
58,0,CONV_2D,29765
58,1,DEPTHWISE_CONV_2D,1063
58,2,CONV_2D,14950
58,3,DEPTHWISE_CONV_2D,1063
58,4,CONV_2D,14955
58,5,DEPTHWISE_CONV_2D,1064
58,6,CONV_2D,14950
58,7,DEPTHWISE_CONV_2D,1070
58,8,CONV_2D,14953
58,9,DEPTHWISE_CONV_2D,1069
58,10,CONV_2D,14956
58,11,MEAN,4255
58,12,FULLY_CONNECTED,22
59,0,CONV_2D,29766
59,1,DEPTHWISE_CONV_2D,1064
59,2,CONV_2D,14955
59,3,DEPTHWISE_CONV_2D,1063
59,4,CONV_2D,14949
59,5,DEPTHWISE_CONV_2D,1063
59,6,CONV_2D,14956
59,7,DEPTHWISE_CONV_2D,1069
59,8,CONV_2D,14949
59,9,DEPTHWISE_CONV_2D,1069
59,10,CONV_2D,14951
59,11,MEAN,4254
59,12,FULLY_CONNECTED,22
60,0,CONV_2D,29765
60,1,DEPTHWISE_CONV_2D,1070
60,2,CONV_2D,14950
60,3,DEPTHWISE_CONV_2D,1069
60,4,CONV_2D,14956
60,5,DEPTHWISE_CONV_2D,1064
60,6,CONV_2D,14950
60,7,DEPTHWISE_CONV_2D,1064
60,8,CONV_2D,14957
60,9,DEPTHWISE_CONV_2D,1063
60,10,CONV_2D,14950
60,11,MEAN,4265
60,12,FULLY_CONNECTED,22
61,0,CONV_2D,29768
61,1,DEPTHWISE_CONV_2D,1063
61,2,CONV_2D,14950
61,3,DEPTHWISE_CONV_2D,1070
61,4,CONV_2D,14950
61,5,DEPTHWISE_CONV_2D,1064
61,6,CONV_2D,14955
61,7,DEPTHWISE_CONV_2D,1063
61,8,CONV_2D,14949
61,9,DEPTHWISE_CONV_2D,1063
61,10,CONV_2D,14957
61,11,MEAN,4261
61,12,FULLY_CONNECTED,25
62,0,CONV_2D,29766
62,1,DEPTHWISE_CONV_2D,1064
62,2,CONV_2D,14955
62,3,DEPTHWISE_CONV_2D,1063
62,4,CONV_2D,14949
62,5,DEPTHWISE_CONV_2D,1069
62,6,CONV_2D,14949
62,7,DEPTHWISE_CONV_2D,1063
62,8,CONV_2D,14956
62,9,DEPTHWISE_CONV_2D,1069
62,10,CONV_2D,14952
62,11,MEAN,4269
62,12,FULLY_CONNECTED,23
63,0,CONV_2D,29765
63,1,DEPTHWISE_CONV_2D,1068
63,2,CONV_2D,14951
63,3,DEPTHWISE_CONV_2D,1063
63,4,CONV_2D,14955
63,5,DEPTHWISE_CONV_2D,1063
63,6,CONV_2D,14950
63,7,DEPTHWISE_CONV_2D,1075
63,8,CONV_2D,14945
63,9,DEPTHWISE_CONV_2D,1070
63,10,CONV_2D,14956
63,11,MEAN,4254
63,12,FULLY_CONNECTED,21
64,0,CONV_2D,29766
64,1,DEPTHWISE_CONV_2D,1064
64,2,CONV_2D,14958
64,3,DEPTHWISE_CONV_2D,1065
64,4,CONV_2D,14950
64,5,DEPTHWISE_CONV_2D,1070
64,6,CONV_2D,14955
64,7,DEPTHWISE_CONV_2D,1064
64,8,CONV_2D,14956
64,9,DEPTHWISE_CONV_2D,1064
64,10,CONV_2D,14951
64,11,MEAN,4260
64,12,FULLY_CONNECTED,22
65,0,CONV_2D,29765
65,1,DEPTHWISE_CONV_2D,1069
65,2,CONV_2D,14951
65,3,DEPTHWISE_CONV_2D,1063
65,4,CONV_2D,14956
65,5,DEPTHWISE_CONV_2D,1064
65,6,CONV_2D,14950
65,7,DEPTHWISE_CONV_2D,1063
65,8,CONV_2D,14955
65,9,DEPTHWISE_CONV_2D,1063
65,10,CONV_2D,14955
65,11,MEAN,4260
65,12,FULLY_CONNECTED,21
66,0,CONV_2D,29765
66,1,DEPTHWISE_CONV_2D,1063
66,2,CONV_2D,14955
66,3,DEPTHWISE_CONV_2D,1063
66,4,CONV_2D,14950
66,5,DEPTHWISE_CONV_2D,1064
66,6,CONV_2D,14956
66,7,DEPTHWISE_CONV_2D,1063
66,8,CONV_2D,14952
66,9,DEPTHWISE_CONV_2D,1064
66,10,CONV_2D,14956
66,11,MEAN,4260
66,12,FULLY_CONNECTED,22
67,0,CONV_2D,29765
67,1,DEPTHWISE_CONV_2D,1064
67,2,CONV_2D,14955
67,3,DEPTHWISE_CONV_2D,1064
67,4,CONV_2D,14955
67,5,DEPTHWISE_CONV_2D,1063
67,6,CONV_2D,14949
67,7,DEPTHWISE_CONV_2D,1064
67,8,CONV_2D,14955
67,9,DEPTHWISE_CONV_2D,1069
67,10,CONV_2D,14950
67,11,MEAN,4261
67,12,FULLY_CONNECTED,22
68,0,CONV_2D,29765
68,1,DEPTHWISE_CONV_2D,1063
68,2,CONV_2D,14950
68,3,DEPTHWISE_CONV_2D,1063
68,4,CONV_2D,14959
68,5,DEPTHWISE_CONV_2D,1064
68,6,CONV_2D,14956
68,7,DEPTHWISE_CONV_2D,1069
68,8,CONV_2D,14952
68,9,DEPTHWISE_CONV_2D,1063
68,10,CONV_2D,14956
68,11,MEAN,4255
68,12,FULLY_CONNECTED,22
69,0,CONV_2D,29765
69,1,DEPTHWISE_CONV_2D,1063
69,2,CONV_2D,14956
69,3,DEPTHWISE_CONV_2D,1068
69,4,CONV_2D,14950
69,5,DEPTHWISE_CONV_2D,1063
69,6,CONV_2D,14955
69,7,DEPTHWISE_CONV_2D,1063
69,8,CONV_2D,14955
69,9,DEPTHWISE_CONV_2D,1063
69,10,CONV_2D,14950
69,11,MEAN,4265
69,12,FULLY_CONNECTED,22
70,0,CONV_2D,29760
70,1,DEPTHWISE_CONV_2D,1069
70,2,CONV_2D,14951
70,3,DEPTHWISE_CONV_2D,1063
70,4,CONV_2D,14956
70,5,DEPTHWISE_CONV_2D,1064
70,6,CONV_2D,14950
70,7,DEPTHWISE_CONV_2D,1070
70,8,CONV_2D,14950
70,9,DEPTHWISE_CONV_2D,1064
70,10,CONV_2D,14956
70,11,MEAN,4260
70,12,FULLY_CONNECTED,22
71,0,CONV_2D,29765
71,1,DEPTHWISE_CONV_2D,1063
71,2,CONV_2D,14955
71,3,DEPTHWISE_CONV_2D,1063
71,4,CONV_2D,14950
71,5,DEPTHWISE_CONV_2D,1063
71,6,CONV_2D,14956
71,7,DEPTHWISE_CONV_2D,1063
71,8,CONV_2D,14950
71,9,DEPTHWISE_CONV_2D,1070
71,10,CONV_2D,14950
71,11,MEAN,4260
71,12,FULLY_CONNECTED,22
72,0,CONV_2D,29765
72,1,DEPTHWISE_CONV_2D,1070
72,2,CONV_2D,14950
72,3,DEPTHWISE_CONV_2D,1063
72,4,CONV_2D,14956
72,5,DEPTHWISE_CONV_2D,1063
72,6,CONV_2D,14950
72,7,DEPTHWISE_CONV_2D,1063
72,8,CONV_2D,14955
72,9,DEPTHWISE_CONV_2D,1068
72,10,CONV_2D,14950
72,11,MEAN,4260
72,12,FULLY_CONNECTED,21
73,0,CONV_2D,29766
73,1,DEPTHWISE_CONV_2D,1063
73,2,CONV_2D,14949
73,3,DEPTHWISE_CONV_2D,1069
73,4,CONV_2D,14950
73,5,DEPTHWISE_CONV_2D,1069
73,6,CONV_2D,14956
73,7,DEPTHWISE_CONV_2D,1063
73,8,CONV_2D,14950
73,9,DEPTHWISE_CONV_2D,1063
73,10,CONV_2D,14955
73,11,MEAN,4254
73,12,FULLY_CONNECTED,22
74,0,CONV_2D,29765
74,1,DEPTHWISE_CONV_2D,1069
74,2,CONV_2D,14955
74,3,DEPTHWISE_CONV_2D,1064
74,4,CONV_2D,14950
74,5,DEPTHWISE_CONV_2D,1070
74,6,CONV_2D,14950
74,7,DEPTHWISE_CONV_2D,1063
74,8,CONV_2D,14956
74,9,DEPTHWISE_CONV_2D,1064
74,10,CONV_2D,14950
74,11,MEAN,4265
74,12,FULLY_CONNECTED,21
75,0,CONV_2D,29765
75,1,DEPTHWISE_CONV_2D,1065
75,2,CONV_2D,14950
75,3,DEPTHWISE_CONV_2D,1064
75,4,CONV_2D,14956
75,5,DEPTHWISE_CONV_2D,1063
75,6,CONV_2D,14949
75,7,DEPTHWISE_CONV_2D,1069
75,8,CONV_2D,14949
75,9,DEPTHWISE_CONV_2D,1063
75,10,CONV_2D,14956
75,11,MEAN,4260
75,12,FULLY_CONNECTED,21
76,0,CONV_2D,29765
76,1,DEPTHWISE_CONV_2D,1063
76,2,CONV_2D,14956
76,3,DEPTHWISE_CONV_2D,1063
76,4,CONV_2D,14951
76,5,DEPTHWISE_CONV_2D,1063
76,6,CONV_2D,14956
76,7,DEPTHWISE_CONV_2D,1064
76,8,CONV_2D,14950
76,9,DEPTHWISE_CONV_2D,1075
76,10,CONV_2D,14945
76,11,MEAN,4265
76,12,FULLY_CONNECTED,22
77,0,CONV_2D,29765
77,1,DEPTHWISE_CONV_2D,1064
77,2,CONV_2D,14950
77,3,DEPTHWISE_CONV_2D,1063
77,4,CONV_2D,14955
77,5,DEPTHWISE_CONV_2D,1065
77,6,CONV_2D,14950
77,7,DEPTHWISE_CONV_2D,1069
77,8,CONV_2D,14955
77,9,DEPTHWISE_CONV_2D,1064
77,10,CONV_2D,14956
77,11,MEAN,4254
77,12,FULLY_CONNECTED,21
78,0,CONV_2D,29765
78,1,DEPTHWISE_CONV_2D,1064
78,2,CONV_2D,14955
78,3,DEPTHWISE_CONV_2D,1069
78,4,CONV_2D,14950
78,5,DEPTHWISE_CONV_2D,1067
78,6,CONV_2D,14957
78,7,DEPTHWISE_CONV_2D,1064
78,8,CONV_2D,14950
78,9,DEPTHWISE_CONV_2D,1064
78,10,CONV_2D,14955
78,11,MEAN,4260
78,12,FULLY_CONNECTED,22
79,0,CONV_2D,29760
79,1,DEPTHWISE_CONV_2D,1069
79,2,CONV_2D,14959
79,3,DEPTHWISE_CONV_2D,1064
79,4,CONV_2D,14955
79,5,DEPTHWISE_CONV_2D,1063
79,6,CONV_2D,14951
79,7,DEPTHWISE_CONV_2D,1063
79,8,CONV_2D,14956
79,9,DEPTHWISE_CONV_2D,1064
79,10,CONV_2D,14950
79,11,MEAN,4266
79,12,FULLY_CONNECTED,21
80,0,CONV_2D,29765
80,1,DEPTHWISE_CONV_2D,1063
80,2,CONV_2D,14951
80,3,DEPTHWISE_CONV_2D,1063
80,4,CONV_2D,14955
80,5,DEPTHWISE_CONV_2D,1064
80,6,CONV_2D,14956
80,7,DEPTHWISE_CONV_2D,1064
80,8,CONV_2D,14950
80,9,DEPTHWISE_CONV_2D,1064
80,10,CONV_2D,14955
80,11,MEAN,4260
80,12,FULLY_CONNECTED,22
81,0,CONV_2D,29765
81,1,DEPTHWISE_CONV_2D,1063
81,2,CONV_2D,14955
81,3,DEPTHWISE_CONV_2D,1063
81,4,CONV_2D,14950
81,5,DEPTHWISE_CONV_2D,1064
81,6,CONV_2D,14956
81,7,DEPTHWISE_CONV_2D,1064
81,8,CONV_2D,14956
81,9,DEPTHWISE_CONV_2D,1069
81,10,CONV_2D,14950
81,11,MEAN,4261
81,12,FULLY_CONNECTED,22
82,0,CONV_2D,68978
82,1,DEPTHWISE_CONV_2D,1069
82,2,CONV_2D,14954
82,3,DEPTHWISE_CONV_2D,1073
82,4,CONV_2D,14955
82,5,DEPTHWISE_CONV_2D,1063
82,6,CONV_2D,14952
82,7,DEPTHWISE_CONV_2D,1064
82,8,CONV_2D,14955
82,9,DEPTHWISE_CONV_2D,1063
82,10,CONV_2D,14955
82,11,MEAN,4262
82,12,FULLY_CONNECTED,22
83,0,CONV_2D,29765
83,1,DEPTHWISE_CONV_2D,1063
83,2,CONV_2D,14955
83,3,DEPTHWISE_CONV_2D,1064
83,4,CONV_2D,14950
83,5,DEPTHWISE_CONV_2D,1063
83,6,CONV_2D,14956
83,7,DEPTHWISE_CONV_2D,1063
83,8,CONV_2D,14950
83,9,DEPTHWISE_CONV_2D,1063
83,10,CONV_2D,14957
83,11,MEAN,4260
83,12,FULLY_CONNECTED,22
84,0,CONV_2D,29765
84,1,DEPTHWISE_CONV_2D,1063
84,2,CONV_2D,14955
84,3,DEPTHWISE_CONV_2D,1063
84,4,CONV_2D,14955
84,5,DEPTHWISE_CONV_2D,1063
84,6,CONV_2D,14953
84,7,DEPTHWISE_CONV_2D,1063
84,8,CONV_2D,14955
84,9,DEPTHWISE_CONV_2D,1069
84,10,CONV_2D,14944
84,11,MEAN,4265
84,12,FULLY_CONNECTED,22
85,0,CONV_2D,29765
85,1,DEPTHWISE_CONV_2D,1064
85,2,CONV_2D,14950
85,3,DEPTHWISE_CONV_2D,1064
85,4,CONV_2D,14957
85,5,DEPTHWISE_CONV_2D,1064
85,6,CONV_2D,14956
85,7,DEPTHWISE_CONV_2D,1072
85,8,CONV_2D,14950
85,9,DEPTHWISE_CONV_2D,1064
85,10,CONV_2D,14956
85,11,MEAN,4255
85,12,FULLY_CONNECTED,21
86,0,CONV_2D,29765
86,1,DEPTHWISE_CONV_2D,1063
86,2,CONV_2D,14955
86,3,DEPTHWISE_CONV_2D,1068
86,4,CONV_2D,14950
86,5,DEPTHWISE_CONV_2D,1064
86,6,CONV_2D,14956
86,7,DEPTHWISE_CONV_2D,1066
86,8,CONV_2D,14958
86,9,DEPTHWISE_CONV_2D,1064
86,10,CONV_2D,14950
86,11,MEAN,4265
86,12,FULLY_CONNECTED,21
87,0,CONV_2D,29760
87,1,DEPTHWISE_CONV_2D,1069
87,2,CONV_2D,14950
87,3,DEPTHWISE_CONV_2D,1063
87,4,CONV_2D,14955
87,5,DEPTHWISE_CONV_2D,1063
87,6,CONV_2D,14949
87,7,DEPTHWISE_CONV_2D,1063
87,8,CONV_2D,14956
87,9,DEPTHWISE_CONV_2D,1064
87,10,CONV_2D,14955
87,11,MEAN,4260
87,12,FULLY_CONNECTED,22
88,0,CONV_2D,29764
88,1,DEPTHWISE_CONV_2D,1063
88,2,CONV_2D,14955
88,3,DEPTHWISE_CONV_2D,1063
88,4,CONV_2D,14950
88,5,DEPTHWISE_CONV_2D,1067
88,6,CONV_2D,14955
88,7,DEPTHWISE_CONV_2D,1063
88,8,CONV_2D,14951
88,9,DEPTHWISE_CONV_2D,1069
88,10,CONV_2D,14949
88,11,MEAN,4259
88,12,FULLY_CONNECTED,21
89,0,CONV_2D,29765
89,1,DEPTHWISE_CONV_2D,1069
89,2,CONV_2D,14949
89,3,DEPTHWISE_CONV_2D,1063
89,4,CONV_2D,14955
89,5,DEPTHWISE_CONV_2D,1064
89,6,CONV_2D,14950
89,7,DEPTHWISE_CONV_2D,1064
89,8,CONV_2D,14955
89,9,DEPTHWISE_CONV_2D,1068
89,10,CONV_2D,14950
89,11,MEAN,4260
89,12,FULLY_CONNECTED,21
90,0,CONV_2D,29765
90,1,DEPTHWISE_CONV_2D,1063
90,2,CONV_2D,14950
90,3,DEPTHWISE_CONV_2D,1069
90,4,CONV_2D,14949
90,5,DEPTHWISE_CONV_2D,1070
90,6,CONV_2D,14955
90,7,DEPTHWISE_CONV_2D,1064
90,8,CONV_2D,14951
90,9,DEPTHWISE_CONV_2D,1064
90,10,CONV_2D,14956
90,11,MEAN,4254
90,12,FULLY_CONNECTED,21
91,0,CONV_2D,29765
91,1,DEPTHWISE_CONV_2D,1069
91,2,CONV_2D,14950
91,3,DEPTHWISE_CONV_2D,1068
91,4,CONV_2D,14950
91,5,DEPTHWISE_CONV_2D,1070
91,6,CONV_2D,14951
91,7,DEPTHWISE_CONV_2D,1063
91,8,CONV_2D,14958
91,9,DEPTHWISE_CONV_2D,1063
91,10,CONV_2D,14949
91,11,MEAN,4265
91,12,FULLY_CONNECTED,22
92,0,CONV_2D,29765
92,1,DEPTHWISE_CONV_2D,1064
92,2,CONV_2D,14950
92,3,DEPTHWISE_CONV_2D,1064
92,4,CONV_2D,14955
92,5,DEPTHWISE_CONV_2D,1063
92,6,CONV_2D,14949
92,7,DEPTHWISE_CONV_2D,1069
92,8,CONV_2D,14950
92,9,DEPTHWISE_CONV_2D,1063
92,10,CONV_2D,14956
92,11,MEAN,4260
92,12,FULLY_CONNECTED,22
93,0,CONV_2D,29765
93,1,DEPTHWISE_CONV_2D,1064
93,2,CONV_2D,14955
93,3,DEPTHWISE_CONV_2D,1063
93,4,CONV_2D,14949
93,5,DEPTHWISE_CONV_2D,1063
93,6,CONV_2D,14956
93,7,DEPTHWISE_CONV_2D,1064
93,8,CONV_2D,14950
93,9,DEPTHWISE_CONV_2D,1075
93,10,CONV_2D,14951
93,11,MEAN,4266
93,12,FULLY_CONNECTED,21
94,0,CONV_2D,29759
94,1,DEPTHWISE_CONV_2D,1070
94,2,CONV_2D,14950
94,3,DEPTHWISE_CONV_2D,1064
94,4,CONV_2D,14955
94,5,DEPTHWISE_CONV_2D,1063
94,6,CONV_2D,14950
94,7,DEPTHWISE_CONV_2D,1070
94,8,CONV_2D,14956
94,9,DEPTHWISE_CONV_2D,1064
94,10,CONV_2D,14952
94,11,MEAN,4254
94,12,FULLY_CONNECTED,21
95,0,CONV_2D,29765
95,1,DEPTHWISE_CONV_2D,1063
95,2,CONV_2D,14955
95,3,DEPTHWISE_CONV_2D,1068
95,4,CONV_2D,14949
95,5,DEPTHWISE_CONV_2D,1063
95,6,CONV_2D,14955
95,7,DEPTHWISE_CONV_2D,1064
95,8,CONV_2D,14950
95,9,DEPTHWISE_CONV_2D,1064
95,10,CONV_2D,14958
95,11,MEAN,4254
95,12,FULLY_CONNECTED,21
96,0,CONV_2D,29769
96,1,DEPTHWISE_CONV_2D,1068
96,2,CONV_2D,14955
96,3,DEPTHWISE_CONV_2D,1063
96,4,CONV_2D,14955
96,5,DEPTHWISE_CONV_2D,1063
96,6,CONV_2D,14950
96,7,DEPTHWISE_CONV_2D,1063
96,8,CONV_2D,14956
96,9,DEPTHWISE_CONV_2D,1064
96,10,CONV_2D,14953
96,11,MEAN,4265
96,12,FULLY_CONNECTED,22
97,0,CONV_2D,29772
97,1,DEPTHWISE_CONV_2D,1063
97,2,CONV_2D,14949
97,3,DEPTHWISE_CONV_2D,1063
97,4,CONV_2D,14956
97,5,DEPTHWISE_CONV_2D,1064
97,6,CONV_2D,14956
97,7,DEPTHWISE_CONV_2D,1064
97,8,CONV_2D,14950
97,9,DEPTHWISE_CONV_2D,1063
97,10,CONV_2D,14963
97,11,MEAN,4260
97,12,FULLY_CONNECTED,22
98,0,CONV_2D,29774
98,1,DEPTHWISE_CONV_2D,1063
98,2,CONV_2D,14956
98,3,DEPTHWISE_CONV_2D,1064
98,4,CONV_2D,14950
98,5,DEPTHWISE_CONV_2D,1063
98,6,CONV_2D,14955
98,7,DEPTHWISE_CONV_2D,1063
98,8,CONV_2D,14955
98,9,DEPTHWISE_CONV_2D,1068
98,10,CONV_2D,14960
98,11,MEAN,4261
98,12,FULLY_CONNECTED,22
99,0,CONV_2D,29775
99,1,DEPTHWISE_CONV_2D,1063
99,2,CONV_2D,14950
99,3,DEPTHWISE_CONV_2D,1063
99,4,CONV_2D,14956
99,5,DEPTHWISE_CONV_2D,1069
99,6,CONV_2D,14950
99,7,DEPTHWISE_CONV_2D,1064
99,8,CONV_2D,14956
99,9,DEPTHWISE_CONV_2D,1064
99,10,CONV_2D,14968
99,11,MEAN,4255
99,12,FULLY_CONNECTED,21
