9703,4.1275,6.2150,SLEEP
9759,4.1283,6.2520,SLEEP
9813,4.1287,6.2990,SLEEP
9869,4.1291,6.2260,SLEEP
9929,4.1281,6.1240,SLEEP
9983,4.1287,6.1320,SLEEP
10039,4.1291,6.2140,SLEEP
10093,4.1287,6.1830,SLEEP
10143,4.1293,6.2380,SLEEP
10199,4.1285,6.0930,SLEEP
10259,4.1293,6.1930,SLEEP
10320,4.1020,58.0330,HW_BOOT
10380,4.0977,66.3880,HW_BOOT
10440,4.0977,66.4670,HW_BOOT
10500,4.0965,65.4430,HW_BOOT
10560,4.1025,55.6080,HW_BOOT
10620,4.1016,56.1720,HW_BOOT
10680,4.0980,63.4170,HW_BOOT
10740,4.0984,62.7470,HW_BOOT
10800,4.0980,62.3980,HW_BOOT
10860,4.0984,62.8020,HW_BOOT
10920,4.0971,62.7180,HW_BOOT
10980,4.0984,61.0300,HW_BOOT
11040,4.0986,61.2600,HW_BOOT
11100,4.0865,84.7600,HW_BOOT
11153,4.0859,84.7950,HW_BOOT
11210,4.0855,84.9660,HW_BOOT
11270,4.0850,85.0720,HW_BOOT
11330,4.0846,85.3690,HW_BOOT
11390,4.0852,85.2920,HW_BOOT
11450,4.0842,85.4910,HW_BOOT
11510,4.0906,72.1510,HW_BOOT
11570,4.0930,69.2560,HW_BOOT
11630,4.0908,71.6980,HW_BOOT
11690,4.1020,50.6780,HW_BOOT
11750,4.1021,50.5920,HW_BOOT
11810,4.1021,50.6920,HW_BOOT
11870,4.1029,50.5260,HW_BOOT
11930,4.1027,51.0210,HW_BOOT
11990,4.1025,50.5430,HW_BOOT
12050,4.1023,52.3290,HW_BOOT
12110,4.0957,64.6980,HW_BOOT
12170,4.0916,72.0890,HW_BOOT
12230,4.0887,76.5180,HW_BOOT
12291,4.0744,105.2280,RECORD
12349,4.0891,77.1610,RECORD
12410,4.1012,52.3300,RECORD
12470,4.1006,57.6410,RECORD
12528,4.1020,52.2900,RECORD
12627,4.1023,52.6470,RECORD
12680,4.0990,59.3510,RECORD
12740,4.1004,52.2860,RECORD
12800,4.0990,59.0720,RECORD
12860,4.1021,52.4440,RECORD
12920,4.1025,52.1050,RECORD
12980,4.1002,56.3080,RECORD
13040,4.1027,52.4910,RECORD
13100,4.0980,58.5600,RECORD
13160,4.1002,55.7460,RECORD
13220,4.1010,55.1220,RECORD
13280,4.0994,57.2250,RECORD
13340,4.1027,52.4310,RECORD
13400,4.1012,52.5470,RECORD
13460,4.1023,52.3000,RECORD
13520,4.0998,58.1810,RECORD
13580,4.0994,57.6540,RECORD
13640,4.0986,58.8720,RECORD
13700,4.0990,57.9600,RECORD
13760,4.1018,52.2860,RECORD
13820,4.1023,52.7660,RECORD
13880,4.1020,52.3410,RECORD
13940,4.1027,52.5790,RECORD
14000,4.1006,54.8510,RECORD
14060,4.1012,56.7060,RECORD
14120,4.0992,57.6470,RECORD
14180,4.0994,59.1310,RECORD
14240,4.0994,55.6520,RECORD
14300,4.1023,52.4140,RECORD
14360,4.1021,53.0680,RECORD
14420,4.0988,58.6100,RECORD
14480,4.1031,52.8290,RECORD
14540,4.0990,58.1020,RECORD
14600,4.0986,59.7520,RECORD
14660,4.1020,52.4550,RECORD
14720,4.0996,58.4910,RECORD
14780,4.1020,53.0870,RECORD
14840,4.0838,86.7010,MFCC
14900,4.0943,67.1500,MFCC
14960,4.0877,81.2850,MFCC
15020,4.0863,80.3900,MFCC
15080,4.0859,79.8830,MFCC
15140,4.0863,80.8740,MFCC
15200,4.0867,81.0260,MFCC
15260,4.0861,80.6880,INFERENCE
15320,4.0867,78.6570,INFERENCE
15380,4.0813,90.9430,INFERENCE
15440,4.0813,90.7680,INFERENCE
15500,4.0850,82.2930,INFERENCE
15560,4.0850,82.0980,INFERENCE
15620,4.0838,84.6150,INFERENCE
15680,4.0842,82.4820,INFERENCE
15740,4.0842,82.4150,INFERENCE
15793,4.0854,82.3940,INFERENCE
15850,4.0850,82.2830,INFERENCE
15903,4.0850,82.2780,INFERENCE
15953,4.0848,82.3080,INFERENCE
16010,4.0844,82.2410,INFERENCE
16070,4.0852,82.1270,INFERENCE
16130,4.0850,81.8920,INFERENCE
16190,4.0855,81.6060,INFERENCE
16250,4.0838,85.1450,INFERENCE
16310,4.0857,81.7490,INFERENCE
16370,4.0848,81.8770,INFERENCE
16430,4.0822,86.6800,RESULT
16490,4.0844,83.6850,RESULT
16550,4.0969,58.1790,RESULT
16610,4.0980,58.3610,RESULT
16670,4.1010,52.6650,RESULT
16730,4.1006,52.5170,RESULT
16790,4.1021,52.6660,RESULT
16850,4.1012,52.4850,RESULT
16903,4.1027,52.5360,RESULT
16953,4.1014,52.4910,RESULT
17010,4.1014,52.6070,RESULT
17070,4.1010,52.5020,RESULT
17123,4.1010,52.5250,RESULT
17180,4.1012,52.4400,RESULT
17240,4.1012,52.6180,RESULT
17293,4.1018,52.6300,RESULT
17343,4.1018,52.6050,RESULT
17400,4.1014,52.4350,RESULT
17460,4.1016,52.5950,RESULT
17520,4.1018,52.6500,RESULT
17580,4.1021,52.5210,RESULT
17640,4.1027,52.7100,RESULT
17700,4.1012,52.4780,RESULT
17753,4.1020,52.4750,RESULT
17810,4.1023,52.3150,RESULT
17870,4.1016,52.6250,RESULT
17930,4.1010,52.5000,RESULT
17990,4.1020,52.3450,RESULT
18050,4.1016,52.3640,RESULT
18110,4.1021,52.5830,RESULT
18163,4.1016,52.6350,RESULT
18220,4.1014,52.3330,RESULT
18280,4.1021,52.6160,RESULT
18340,4.1021,52.4070,RESULT
18400,4.1018,52.5280,RESULT
18460,4.1014,52.3080,RESULT
18520,4.1016,52.4720,RESULT
18573,4.1031,52.5010,RESULT
18630,4.1025,52.2570,RESULT
18690,4.1010,52.6350,RESULT
18750,4.1012,52.1840,RESULT
18810,4.1016,52.7460,RESULT
18870,4.1016,52.1650,RESULT
18930,4.1020,52.5350,RESULT
18990,4.1023,52.3510,RESULT
19043,4.1008,52.3710,RESULT
19100,4.1018,52.5610,RESULT
19160,4.1016,52.3850,RESULT
19213,4.1021,52.3840,RESULT
19270,4.1020,52.2710,RESULT
19330,4.1018,52.6110,RESULT
19390,4.1018,52.3360,RESULT
19450,4.1010,52.5660,RESULT
19510,4.0949,66.1650,SHUTDOWN
19570,4.1023,52.4920,SHUTDOWN
19630,4.1023,52.3290,SHUTDOWN
19683,4.1020,52.3360,SHUTDOWN
19740,4.1020,52.3980,SHUTDOWN
19800,4.1012,52.2210,SHUTDOWN
19860,4.1018,52.7240,SHUTDOWN
19920,4.1023,52.2880,SHUTDOWN
19980,4.1020,52.7860,SHUTDOWN
20040,4.0943,66.6310,SHUTDOWN
20099,4.1260,6.2380,SLEEP
20159,4.1260,6.2550,SLEEP
20219,4.1262,6.1320,SLEEP
20279,4.1271,6.2010,SLEEP
20339,4.1279,6.1360,SLEEP
20399,4.1277,6.1900,SLEEP
20453,4.1287,6.1670,SLEEP
20503,4.1275,6.1990,SLEEP
20553,4.1283,6.1510,SLEEP
20603,4.1283,6.2030,SLEEP
20659,4.1281,6.0850,SLEEP
20719,4.1283,6.2350,SLEEP
20779,4.1283,6.1380,SLEEP
20839,4.1273,6.2370,SLEEP
20899,4.1287,6.1440,SLEEP
20960,4.1266,11.8730,HW_BOOT
21020,4.0998,59.4650,HW_BOOT
21080,4.0984,66.5750,HW_BOOT
21140,4.0980,65.6290,HW_BOOT
21200,4.0961,66.0700,HW_BOOT
21260,4.1014,55.6130,HW_BOOT
21320,4.1018,56.1720,HW_BOOT
21380,4.0973,62.7450,HW_BOOT
21440,4.0975,62.5400,HW_BOOT
21500,4.0973,63.0840,HW_BOOT
21560,4.0977,62.6990,HW_BOOT
21620,4.0967,61.2920,HW_BOOT
21673,4.0977,61.2730,HW_BOOT
21730,4.0973,61.4250,HW_BOOT
21790,4.0852,84.9890,HW_BOOT
21850,4.0852,84.8610,HW_BOOT
21910,4.0859,84.8140,HW_BOOT
21970,4.0840,84.9900,HW_BOOT
22030,4.0848,85.1840,HW_BOOT
22090,4.0811,90.2560,HW_BOOT
22150,4.0824,87.2820,HW_BOOT
22210,4.0934,67.3600,HW_BOOT
22270,4.0910,69.8340,HW_BOOT
22330,4.1016,51.0030,HW_BOOT
22390,4.1012,50.7500,HW_BOOT
22450,4.1021,50.7210,HW_BOOT
22510,4.1029,50.5150,HW_BOOT
22570,4.1023,50.6130,HW_BOOT
22630,4.1020,50.7080,HW_BOOT
22690,4.1010,50.4310,HW_BOOT
22750,4.0998,55.9870,HW_BOOT
22810,4.0889,77.4390,HW_BOOT
22870,4.0916,71.3750,HW_BOOT
22930,4.0811,91.0200,HW_BOOT
22990,4.0768,96.9370,RECORD
23050,4.0992,54.6290,RECORD
23110,4.0984,56.0710,RECORD
23170,4.0988,52.6200,RECORD
23230,4.0986,57.1120,RECORD
23290,4.1012,52.9810,RECORD
23350,4.1006,53.1810,RECORD
23410,4.1010,52.7800,RECORD
23470,4.1010,52.5430,RECORD
23530,4.0988,59.4850,RECORD
23590,4.1014,52.6100,RECORD
23650,4.0988,58.1040,RECORD
23710,4.0990,58.4410,RECORD
23770,4.1016,52.1620,RECORD
23830,4.1002,59.4800,RECORD
23890,4.1014,52.4520,RECORD
23943,4.1016,52.4870,RECORD
24000,4.1010,53.4480,RECORD
24060,4.0994,59.1740,RECORD
24118,4.1018,52.9490,RECORD
24217,4.1012,52.6200,RECORD
24270,4.1000,56.6170,RECORD
24330,4.1025,52.8920,RECORD
24390,4.0988,58.8590,RECORD
24450,4.1004,57.0820,RECORD
24510,4.1006,54.9320,RECORD
24570,4.1004,55.6580,RECORD
24630,4.1010,52.6550,RECORD
24690,4.1020,52.7730,RECORD
24750,4.1014,52.9040,RECORD
24810,4.1012,52.7450,RECORD
24870,4.0975,58.4780,RECORD
24930,4.0990,58.6510,RECORD
24990,4.0980,59.9100,RECORD
25050,4.1006,52.7760,RECORD
25103,4.1002,52.7750,RECORD
25153,4.1010,52.7810,RECORD
25210,4.1018,53.2510,RECORD
25270,4.0990,55.9330,RECORD
25330,4.1010,52.9640,RECORD
25383,4.1023,52.9870,RECORD
25440,4.1016,52.6720,RECORD
25500,4.0982,58.4780,MFCC
25560,4.0840,87.0450,MFCC
25620,4.0859,80.8630,MFCC
25680,4.0867,81.2710,MFCC
25740,4.0859,81.4220,MFCC
25800,4.0850,79.9820,MFCC
25860,4.0861,81.1990,MFCC
25920,4.0865,81.3380,MFCC
25980,4.0934,66.8630,INFERENCE
26040,4.0801,91.1580,INFERENCE
26100,4.0795,91.1460,INFERENCE
26160,4.0840,82.5370,INFERENCE
26220,4.0854,82.3590,INFERENCE
26280,4.0846,82.3050,INFERENCE
26340,4.0836,82.6010,INFERENCE
26400,4.0846,82.5410,INFERENCE
26460,4.0816,88.4150,INFERENCE
26520,4.0834,82.8040,INFERENCE
26580,4.0842,82.5660,INFERENCE
26640,4.0840,82.6710,INFERENCE
26700,4.0844,82.5190,INFERENCE
26760,4.0846,82.3780,INFERENCE
26820,4.0842,82.2100,INFERENCE
26880,4.0846,81.8360,INFERENCE
26940,4.0809,87.6660,INFERENCE
27000,4.0844,82.2320,INFERENCE
27053,4.0842,82.1640,INFERENCE
27110,4.0840,83.3190,RESULT
27170,4.0842,83.6720,RESULT
27230,4.0934,63.7700,RESULT
27290,4.0936,63.7180,RESULT
27350,4.0998,52.7510,RESULT
27410,4.0994,52.8520,RESULT
27470,4.1004,52.5770,RESULT
27530,4.1010,52.7410,RESULT
27590,4.1008,52.8020,RESULT
27643,4.1002,52.8350,RESULT
27700,4.0998,52.6790,RESULT
27753,4.1016,52.6840,RESULT
27810,4.1010,52.7930,RESULT
27863,4.1014,52.8360,RESULT
27920,4.1010,52.8880,RESULT
27980,4.1008,52.7560,RESULT
28040,4.1006,52.8760,RESULT
28100,4.1018,52.6260,RESULT
28160,4.1020,53.0040,RESULT
28220,4.1021,52.6930,RESULT
28280,4.1012,52.6290,RESULT
28333,4.1020,52.6430,RESULT
28390,4.1004,52.7590,RESULT
28450,4.1006,52.7320,RESULT
28503,4.1004,52.7340,RESULT
28553,4.1027,52.6860,RESULT
28603,4.1008,52.7120,RESULT
28653,4.1010,52.6670,RESULT
28710,4.1021,52.6270,RESULT
28770,4.1020,52.5290,RESULT
28830,4.1023,52.7330,RESULT
28890,4.1020,52.7680,RESULT
28950,4.1020,52.6180,RESULT
29010,4.1008,52.8450,RESULT
29070,4.1010,52.5610,RESULT
29130,4.1023,52.6550,RESULT
29190,4.1014,52.4490,RESULT
29250,4.1020,52.4670,RESULT
29310,4.1010,52.6410,RESULT
29370,4.1004,52.6680,RESULT
29423,4.1023,52.7430,RESULT
29480,4.1018,52.6040,RESULT
29540,4.1010,52.8960,RESULT
29600,4.1018,52.4870,RESULT
29660,4.1014,52.6030,RESULT
29713,4.1016,52.5570,RESULT
29770,4.1020,52.6700,RESULT
29830,4.1021,52.6170,RESULT
29890,4.1006,52.4720,RESULT
29950,4.1018,52.9220,RESULT
30010,4.1027,52.6390,RESULT
30070,4.1023,52.7510,RESULT
30130,4.1016,52.6330,RESULT
30190,4.0955,63.6200,SHUTDOWN
30250,4.0994,58.4850,SHUTDOWN
30310,4.1018,52.2980,SHUTDOWN
30370,4.1016,52.8370,SHUTDOWN
30430,4.1014,52.5520,SHUTDOWN
30490,4.1014,52.7600,SHUTDOWN
30550,4.1025,52.5610,SHUTDOWN
30610,4.1014,52.8280,SHUTDOWN
30670,4.1006,52.6400,SHUTDOWN
30730,4.1012,52.5130,SHUTDOWN
30789,4.1248,6.1570,SLEEP
30843,4.1258,6.1980,SLEEP
30899,4.1266,6.2600,SLEEP
30959,4.1266,6.2390,SLEEP
31019,4.1273,6.1340,SLEEP
31079,4.1268,6.2500,SLEEP
31139,4.1279,6.0820,SLEEP
31199,4.1281,6.2950,SLEEP
31253,4.1275,6.2530,SLEEP
31309,4.1277,6.0950,SLEEP
31369,4.1281,6.2890,SLEEP
31429,4.1271,6.1410,SLEEP
31490,4.1162,27.6240,HW_BOOT
31550,4.1002,60.7650,HW_BOOT
31610,4.0973,67.1840,HW_BOOT
31663,4.0965,67.1550,HW_BOOT
31720,4.0982,62.3940,HW_BOOT
31780,4.1004,56.2430,HW_BOOT
31840,4.1014,56.3730,HW_BOOT
31900,4.0982,62.7370,HW_BOOT
31960,4.0967,63.1310,HW_BOOT
32020,4.0977,63.3180,HW_BOOT
32080,4.0963,62.9660,HW_BOOT
32140,4.0975,61.4410,HW_BOOT
32200,4.0980,61.2520,HW_BOOT
32260,4.1008,54.3550,HW_BOOT
32320,4.0854,84.9910,HW_BOOT
32373,4.0848,85.0440,HW_BOOT
32430,4.0842,84.8870,HW_BOOT
32483,4.0840,84.9030,HW_BOOT
32540,4.0838,85.2780,HW_BOOT
32600,4.0813,90.0310,HW_BOOT
32660,4.0834,85.6520,HW_BOOT
32720,4.0934,66.4550,HW_BOOT
32780,4.0904,70.1510,HW_BOOT
32840,4.0992,55.0060,HW_BOOT
32900,4.1014,50.7120,HW_BOOT
32960,4.1012,50.8240,HW_BOOT
33020,4.1025,50.7070,HW_BOOT
33080,4.1016,50.6330,HW_BOOT
33140,4.1020,50.7890,HW_BOOT
33200,4.1020,50.7110,HW_BOOT
33260,4.1010,52.5090,HW_BOOT
33320,4.0908,73.3460,HW_BOOT
33380,4.0922,71.5660,HW_BOOT
33440,4.0850,82.7810,HW_BOOT
33501,4.0736,105.3000,RECORD
33560,4.0971,60.7460,RECORD
33620,4.0984,58.0600,RECORD
33680,4.0973,57.8540,RECORD
33740,4.0984,57.6860,RECORD
33800,4.1012,52.5870,RECORD
33860,4.1012,52.3070,RECORD
33920,4.0982,58.0560,RECORD
33980,4.1016,52.3510,RECORD
34040,4.0982,59.9440,RECORD
34100,4.0977,56.4590,RECORD
34160,4.1008,53.8080,RECORD
34220,4.0975,58.0180,RECORD
34280,4.1018,52.4280,RECORD
34340,4.1004,55.1740,RECORD
34400,4.1014,52.4880,RECORD
34460,4.1025,52.6960,RECORD
34520,4.0980,57.8600,RECORD
34580,4.1010,52.3820,RECORD
34640,4.0971,57.6850,RECORD
34700,4.1006,52.2910,RECORD
34760,4.1018,53.0600,RECORD
34820,4.1023,52.4050,RECORD
34880,4.1016,52.5820,RECORD
34940,4.0994,55.9600,RECORD
35000,4.1002,56.7420,RECORD
35060,4.0973,57.8350,RECORD
35120,4.0994,57.9490,RECORD
35180,4.0994,55.3240,RECORD
35240,4.1006,54.4140,RECORD
35300,4.1004,52.6570,RECORD
35360,4.1016,52.4320,RECORD
35420,4.1014,52.6430,RECORD
35480,4.1008,57.5960,RECORD
35540,4.0984,59.2040,RECORD
35600,4.0994,52.5880,RECORD
35660,4.0994,58.1990,RECORD
35718,4.1008,52.8450,RECORD
35817,4.1006,55.2900,RECORD
35870,4.1021,58.8270,RECORD
35930,4.1012,52.8200,RECORD
35990,4.0990,58.0420,RECORD
36050,4.0844,86.8120,MFCC
36110,4.0898,74.4650,MFCC
36170,4.0857,80.9400,MFCC
36230,4.0857,81.5770,MFCC
36290,4.0855,81.5160,MFCC
36350,4.0861,81.2940,MFCC
36410,4.0855,80.9920,MFCC
36470,4.0850,79.7440,INFERENCE
36530,4.0840,85.4340,INFERENCE
36590,4.0803,90.7900,INFERENCE
36650,4.0836,85.2740,INFERENCE
36710,4.0846,82.2450,INFERENCE
36770,4.0844,82.0770,INFERENCE
36830,4.0852,82.1670,INFERENCE
36890,4.0852,82.3160,INFERENCE
36943,4.0842,82.2860,INFERENCE
36993,4.0838,82.3440,INFERENCE
37043,4.0846,82.3250,INFERENCE
37093,4.0838,82.3360,INFERENCE
37150,4.0838,82.2240,INFERENCE
37210,4.0842,82.2930,INFERENCE
37270,4.0842,82.0860,INFERENCE
37330,4.0844,81.9870,INFERENCE
37390,4.0840,81.8750,INFERENCE
37450,4.0822,84.4250,INFERENCE
37510,4.0838,81.7800,INFERENCE
37570,4.0842,82.0130,INFERENCE
37630,4.0805,86.9690,RESULT
37690,4.0832,83.5420,RESULT
37750,4.0945,61.0840,RESULT
37810,4.0955,61.2820,RESULT
37870,4.1006,52.5190,RESULT
37930,4.1002,52.6480,RESULT
37983,4.0994,52.5840,RESULT
38040,4.0992,52.7430,RESULT
38100,4.0998,52.4970,RESULT
38160,4.0998,52.7750,RESULT
38220,4.1006,52.4490,RESULT
38273,4.1012,52.4420,RESULT
38330,4.0996,52.4930,RESULT
38390,4.1010,52.6110,RESULT
38450,4.1018,52.5230,RESULT
38510,4.1010,52.4400,RESULT
38570,4.1008,52.4500,RESULT
38630,4.1002,52.3990,RESULT
38690,4.1018,52.5600,RESULT
38750,4.1002,52.4980,RESULT
38803,4.1006,52.4820,RESULT
38860,4.1012,52.3290,RESULT
38920,4.1016,52.4370,RESULT
38980,4.1012,52.4820,RESULT
39033,4.1014,52.5100,RESULT
39083,4.1014,52.5470,RESULT
39133,4.1010,52.4920,RESULT
39190,4.1016,52.5820,RESULT
39250,4.1010,52.4670,RESULT
39310,4.1016,52.5860,RESULT
39370,4.1016,52.4360,RESULT
39430,4.1010,52.7190,RESULT
39490,4.1010,52.4460,RESULT
39550,4.1012,52.5470,RESULT
39610,4.1014,52.6130,RESULT
39670,4.1016,52.5120,RESULT
39730,4.1014,52.5770,RESULT
39790,4.1021,52.3730,RESULT
39850,4.1012,52.5090,RESULT
39910,4.1018,52.3070,RESULT
39970,4.1021,52.3760,RESULT
40030,4.1014,52.5120,RESULT
40090,4.1014,52.3470,RESULT
40150,4.1020,52.5720,RESULT
40210,4.1020,52.3280,RESULT
40270,4.1018,52.7690,RESULT
40330,4.1008,52.4350,RESULT
40390,4.1020,52.5070,RESULT
40450,4.1012,52.3160,RESULT
40503,4.1018,52.2630,RESULT
40560,4.1016,52.1980,RESULT
40613,4.1018,52.1710,RESULT
40670,4.1014,52.4490,RESULT
40730,4.0928,67.3140,SHUTDOWN
40790,4.1010,52.8710,SHUTDOWN
40850,4.1018,52.3470,SHUTDOWN
40910,4.1004,52.5450,SHUTDOWN
40970,4.1008,52.3640,SHUTDOWN
41030,4.1010,52.6130,SHUTDOWN
41090,4.1016,52.5060,SHUTDOWN
41150,4.1014,52.3320,SHUTDOWN
41210,4.1008,52.6780,SHUTDOWN
41269,4.1244,6.6030,SLEEP
41329,4.1250,6.1920,SLEEP
41389,4.1262,6.2850,SLEEP
41443,4.1262,6.2880,SLEEP
41499,4.1260,6.2200,SLEEP
41559,4.1264,6.0470,SLEEP
41619,4.1268,6.0520,SLEEP
41673,4.1266,6.0990,SLEEP
41729,4.1273,6.2570,SLEEP
41789,4.1279,6.2460,SLEEP
41843,4.1275,6.2070,SLEEP
41893,4.1281,6.2370,SLEEP
41949,4.1271,6.1150,SLEEP
42003,4.1277,6.1290,SLEEP
